Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Direction
LOC113717192	2016.56190152481	0.480783532592856	0.137734221665862	3.49066141136091	0.000481826461646784	0.0348060377581402	Up
LOC113692517	1091.43604066468	0.502210002734118	0.144005831894098	3.48742822515302	0.00048768980520674	0.0351575480841472	Up
LOC113709508	184.433308567951	0.994636440809828	0.285276904284491	3.4865648984256	0.000489266656012745	0.0351992411382883	Up
LOC113707926	58.4985383311497	1.34860856460006	0.386935390745239	3.48535852976032	0.000491478031713101	0.0352863209245422	Up
LOC113690780	652.915990101799	0.488529156484744	0.140305265971544	3.48190178823242	0.000497866255860735	0.0355813393992342	Up
LOC113695296	680.120306845347	0.421511223644839	0.121035133363386	3.48255264344882	0.000496657558923442	0.0355813393992342	Up
LOC113703267	60.7144677804724	-1.5392683582095	0.44212801546889	-3.48149925893535	0.000498615161217001	0.0355813393992342	Down
LOC140037729	71.9908973192008	-2.0313404433147	0.583893269084464	-3.47895848585447	0.000503366558836211	0.0358332395977254	Down
LOC113700135	969.309463766811	0.767571502468866	0.220659939529579	3.47852675073344	0.000504178113028248	0.0358332395977254	Up
LOC113704302	2221.85459779534	0.579288931714375	0.166589965975846	3.47733387374824	0.000506426769647477	0.0359206367879534	Up
LOC113727549	32.3645599233261	-1.89268659947462	0.54472812521603	-3.47455273899069	0.000511705763883307	0.0361109905885982	Down
LOC113695849	1712.47202193299	-0.532725010161184	0.153332945311031	-3.47430233653028	0.000512183572401541	0.0361109905885982	Down
LOC113702662	460.534797236472	0.643045890634443	0.185031485073215	3.47533226780294	0.000510220955280261	0.0361109905885982	Up
LOC113727575	2649.93681675379	0.456541463652385	0.131437565098115	3.47344736119836	0.000513818140106313	0.0361234335247608	Up
LOC113729980	376.124770963936	1.30509055146445	0.375766899998042	3.47313867046632	0.000514409498168328	0.0361234335247608	Up
LOC140037234	482.938435257141	-0.460192117777956	0.132564074044249	-3.47146933357182	0.000517618449344553	0.0361969906899995	Down
LOC113734933	91.5551969232352	-1.98733683555716	0.572569700404596	-3.47090814297866	0.000518701404706419	0.0361969906899995	Down
LOC113717830	1698.96880608332	0.471304545235842	0.135804561399076	3.47046181939988	0.000519564203141375	0.0361969906899995	Up
LOC113713860	1499.11669703065	1.11868385114246	0.322211758428119	3.47189021468323	0.000516807638995101	0.0361969906899995	Up
LOC113726468	4979.09541447093	0.58860754885204	0.169701358021171	3.46849050423396	0.000523391023296747	0.0363916772253588	Up
LOC113725802	2176.50685607842	-0.538280603943495	0.155353141004901	-3.46488394416508	0.00053046034242584	0.0365061388399965	Down
LOC113735100	476.177863218446	-0.527853623735933	0.152339107361929	-3.46499091977645	0.000530249382307046	0.0365061388399965	Down
LOC113736300	1444.75909516443	-0.426624264325908	0.123104807369229	-3.46553699601942	0.000529173716053524	0.0365061388399965	Down
LOC113740373	1408.69633966344	0.381375460797375	0.110084744385852	3.46438067259017	0.000531453863686092	0.0365061388399965	Up
LOC113740640	196.512323258929	-2.50615363864957	0.723477884775311	-3.46403627724972	0.000532134742300941	0.0365061388399965	Down
LOC113706489	469.181122813292	1.45500549254926	0.419880179794092	3.46528739047122	0.000529665138916389	0.0365061388399965	Up
LOC113706423	1364.66706239439	0.631386959245937	0.182273183110525	3.46395969210173	0.000532286263581022	0.0365061388399965	Up
LOC113702997	1017.34451098548	-0.535572541978223	0.15487454914693	-3.45810557595312	0.000543988163154971	0.0372362538398816	Down
LOC113710354	3164.73331540427	-0.992402461902576	0.287312332203102	-3.45408933300171	0.000552154442095713	0.0373150968952776	Down
LOC113741276	2550.83569858897	0.583324965161261	0.168806580551266	3.45558190478307	0.000549106334235198	0.0373150968952776	Up
LOC113742047	150.850285538915	-1.14937668162815	0.332637544078779	-3.4553426156728	0.000549593949510074	0.0373150968952776	Down
LOC113692696	4450.19529616227	-0.352106073109604	0.101944596913543	-3.45389636890927	0.000552549659007572	0.0373150968952776	Down
LOC140008336	1842.88985159392	0.812183241553815	0.235059020855196	3.45523111003746	0.000549821309679727	0.0373150968952776	Up
LOC113722977	800.536045794122	-0.579048390556497	0.167613908145109	-3.45465598269563	0.00055099538728688	0.0373150968952776	Down
LOC113711865	236.280802250669	0.635078707688167	0.183806477569837	3.45514867639456	0.000549989448335587	0.0373150968952776	Up
LOC113734433	1647.59438802344	-0.462979103761795	0.134084611133083	-3.4528876941909	0.000554619855314232	0.0373832870736851	Down
LOC113731644	2986.1014724987	-0.482867389933887	0.139954375063022	-3.45017717178508	0.000560218757750863	0.0376886100157126	Down
LOC113698529	173.286795749707	-2.67499111080071	0.775769567984814	-3.44817742432129	0.000564383167837792	0.0378964484430816	Down
LOC113737907	570.64670676981	0.403501431280788	0.117044569837077	3.44741692709412	0.000565974431875933	0.0379241866026725	Up
LOC113715165	1425.01306990587	0.658976066539525	0.191176417933709	3.44695268204066	0.000566947870747998	0.0379241866026725	Up
LOC113703431	32.409465305576	-1.46798781827948	0.425945309752948	-3.44642324886949	0.000568059900281845	0.0379266053119992	Down
LOC113733909	1128.13405152536	0.547098471523973	0.159047672204558	3.43983953955847	0.000582059166900359	0.0386417132797956	Up
LOC113698360	212.512097128633	0.590588440638516	0.171682750473513	3.43999871279806	0.000581716953230834	0.0386417132797956	Up
LOC113706646	30.3378769045024	3.75323089895342	1.09100051429444	3.44017335443757	0.000581341698873998	0.0386417132797956	Up
LOC140009577	22.7566016550535	-1.79574843144789	0.522136269379491	-3.43923327445146	0.000583364320619641	0.0386555620873752	Down
LOC113740551	173.790538615602	0.661999149018736	0.192525362379034	3.43850358642839	0.000584938789385279	0.0386871711133393	Up
LOC140014765	1308.508048382	-0.406421577441676	0.118220386458599	-3.43782988379931	0.000586395968441135	0.0387109188754436	Down
LOC113737208	120.919013582041	-4.74700373280856	1.38257166516048	-3.43345943825455	0.000595931360588842	0.039238291512246	Down
LOC113709145	3389.47710239738	0.774605883810455	0.225625378664341	3.43315050991149	0.000596610809331779	0.039238291512246	Up
LOC113730908	2217.06968403511	-0.474103095769232	0.138135966135322	-3.4321481148855	0.000598820419022316	0.0393102745090776	Down
LOC113726743	257.539556546229	-0.547363273050031	0.159630505760707	-3.42893903919939	0.000605945612478105	0.0396441316287833	Down
LOC113725164	865.969812946302	0.37537565738983	0.109491893470985	3.42834200313928	0.000607279901269233	0.0396441316287833	Up
LOC140015397	813.379180543658	0.595480797265289	0.173671554861018	3.42877564343699	0.000606310506825656	0.0396441316287833	Up
LOC140012549	39.3533280083738	-2.98535518601625	0.871491253044329	-3.42557102620099	0.000613508502775462	0.0399767130126443	Down
LOC113735000	1273.91741875847	-0.680924313214986	0.198893431649938	-3.42356360170529	0.000618057867665918	0.0400510587333804	Down
LOC140005111	473.480886062752	0.496031740155762	0.144878453927115	3.42377853096986	0.000617569283801714	0.0400510587333804	Up
LOC113739981	613.101674974866	0.655116405127571	0.191305331157687	3.42445451552826	0.00061603495641211	0.0400510587333804	Up
LOC113703154	3019.66737459983	-0.792816360236004	0.231635633311036	-3.42268738580228	0.000620053433113226	0.0401066488515733	Down
LOC113692651	2099.12206350839	0.684108969817171	0.200004881091064	3.42046137116869	0.000625150133513459	0.0403622573381254	Up
LOC140013048	120.154620058198	-1.69646122404173	0.496059276982411	-3.41987601635336	0.000626496823929052	0.040375257837563	Down
LOC113736532	986.321397696936	0.436353078837147	0.127644365482202	3.41850638834497	0.000629658396962351	0.0404950264678813	Up
LOC113707663	2295.05084585454	0.906302166336553	0.265149725033647	3.418076960938	0.000630652715615194	0.0404950264678813	Up
LOC113724100	320.335578939233	-0.834284386796567	0.244155912754831	-3.41701487948119	0.000633118191858839	0.040579422726196	Down
LOC113712596	416.46186876654	0.607442069286556	0.177848202034	3.41550863230222	0.000636630115692436	0.0406856121690937	Up
LOC140004225	8308.3915766633	-0.747074961983811	0.218742632225151	-3.41531485830732	0.000637083226975483	0.0406856121690937	Down
LOC113730321	482.878303970389	-0.603864670686569	0.176951548615869	-3.4125989594895	0.000643465595483906	0.041018895428569	Down
LOC113731637	1922.16735664017	-1.48260257807469	0.434651669782176	-3.41101318860155	0.000647219608297586	0.0411599371928016	Down
LOC113716728	7144.75982908971	0.535859626814	0.157112300899719	3.41067900950687	0.000648013308237969	0.0411599371928016	Up
LOC113734466	706.618416000035	-0.638970516991565	0.187372591476766	-3.41016000235443	0.000649247783298748	0.0411641778000854	Down
LOC113700190	852.170829444329	0.491752214056998	0.144257168117574	3.40885808638782	0.00065235406282053	0.0412868679040383	Up
LOC113701687	1095.87171058364	0.728319665323906	0.213777642686755	3.40690287426876	0.000657045033932686	0.0415092321437187	Up
LOC113726559	2250.85394840308	-0.391878837986252	0.115091025729479	-3.40494695830898	0.00066176906253819	0.0417059629426035	Down
LOC113741605	24.3697492232059	-1.97603010885381	0.580394097734434	-3.40463508599972	0.000662525225458356	0.0417059629426035	Down
LOC113730857	200.452110004047	0.771364280819628	0.226889179941094	3.39974026535727	0.000674498914076205	0.0417957518302074	Up
LOC113732674	2201.04741250956	0.496964064468499	0.146090336689304	3.40175863599666	0.000669537415247445	0.0417957518302074	Up
LOC140038818	5407.44870859623	-0.533258724862615	0.156726286931817	-3.40248426286399	0.000667762008363832	0.0417957518302074	Down
LOC113740565	1233.41776574411	0.462092324069313	0.135864642064204	3.40112274281743	0.000671096875915256	0.0417957518302074	Up
LOC140006659	42.9714162981532	1.94575157540492	0.572253335297144	3.40015768434898	0.000673470032152319	0.0417957518302074	Up
LOC113743770	2807.90461384648	-0.340451018468321	0.100054189241825	-3.40266630561036	0.000667317287777907	0.0417957518302074	Down
LOC113695833	2435.37178727165	0.639926765787051	0.188126381491686	3.40157909120966	0.000669977388131691	0.0417957518302074	Up
LOC113697836	715.389415116947	-0.727751785587494	0.213997797566791	-3.40074427803563	0.000672026623039723	0.0417957518302074	Down
LOC113713228	6613.43599549709	0.56745572898927	0.166913948879738	3.3996902763239	0.000674622228281744	0.0417957518302074	Up
LOC113701978	1046.5184818494	-0.416701849608203	0.122763161268298	-3.39435580921141	0.000687902540327548	0.0422113561780277	Down
LOC113730190	856.913676779558	0.420724758126634	0.123913085561308	3.39532145633218	0.000685480663342815	0.0422113561780277	Up
LOC113730891	1862.7265075382	0.547901635938117	0.161427087928521	3.39411212188084	0.000688514972267274	0.0422113561780277	Up
LOC140007751	1167.01112074609	-0.684391696561086	0.201588435582295	-3.39499482985815	0.000686298965620974	0.0422113561780277	Down
LOC113702296	724.168688127678	0.339659653801356	0.100053737016543	3.39477228866721	0.000686857021427946	0.0422113561780277	Up
LOC140004106	730.459159890839	0.424523960340966	0.125005792159159	3.39603431975743	0.00068369786441038	0.0422113561780277	Up
LOC113702769	127.24187444391	0.820116336187247	0.24174913360579	3.39242719903425	0.000692763385049451	0.0423980813363945	Up
LOC113736206	251.673183586343	0.69073229003706	0.203670752324733	3.39141620558141	0.000695324215038759	0.0424810558553662	Up
LOC113702695	1956.94607172066	0.50816726051996	0.14987582509446	3.39058857690815	0.000697427130990086	0.0425358152623919	Up
LOC113691082	1594.39047302296	-0.731991019753505	0.21597375044208	-3.38925919587534	0.000700817321665234	0.0426687603166543	Down
LOC113730568	651.655195148515	0.673882394265356	0.198859108709882	3.3887429076658	0.00070213808500154	0.0426754685732316	Up
LOC140036751	1589.01972700391	-0.661556035570722	0.195306298467704	-3.38727445433674	0.000705907324084507	0.0428307142661395	Down
LOC113701399	246.4000890439	-1.02814140275886	0.303662911277433	-3.38579841190921	0.000709714984136708	0.0429877536439643	Down
LOC113701785	2225.47507380189	-0.719553298595334	0.212644778346741	-3.38382773463651	0.00071482837687495	0.0431719717141711	Down
LOC113717158	880.003191018043	-0.54294477216248	0.160459711743401	-3.38368283392363	0.000715205704104049	0.0431719717141711	Down
LOC113709462	2343.89348535187	-0.397192023034079	0.117429596940903	-3.38238428284796	0.00071859545256159	0.043195346077248	Down
LOC113741854	1453.38243160157	0.388201206351319	0.114780199058584	3.38212696558561	0.00071926892509204	0.043195346077248	Up
LOC113708967	73.9404940554937	1.04708113408499	0.309552729775866	3.38256146163899	0.000718132065859192	0.043195346077248	Up
LOC113734176	634.77865373925	1.63524047000289	0.483662614672517	3.38095279725123	0.000722349507391579	0.0433065728479046	Up
LOC113714654	21.760581471936	3.11324783771973	0.921215542263578	3.37949990516873	0.000726178324322918	0.0434622042258599	Up
LOC113732249	761.14495749209	0.646335172927766	0.191386320961945	3.37712313857729	0.000732482504899138	0.043765208919838	Up
LOC113743599	1930.74422549302	-1.17861135528038	0.349361909836926	-3.37361149597142	0.000741889945318215	0.0441775411357394	Down
LOC113705283	990.831218760446	-1.01912447514893	0.302062775678181	-3.37388303759317	0.000741158520762485	0.0441775411357394	Down
LOC113712840	645.858456859303	-0.491465158733903	0.145743630537014	-3.37212101086701	0.000745916669331626	0.044342418933016	Down
LOC113732449	284.107906538896	-0.579702351874028	0.172010129222847	-3.37016403913632	0.000751234486228419	0.0445833638190644	Down
LOC113737284	20.8491283275384	-2.80522913984679	0.832502578633279	-3.3696341751303	0.000752680367704433	0.0445940980207003	Down
LOC113727483	653.522698613184	0.43045319414027	0.127763674808551	3.36913598317587	0.000754042179889818	0.0445998237004628	Up
LOC113729920	360.384569684396	-0.548121084322495	0.16283778327662	-3.36605591953665	0.000762512489204884	0.0450252768332505	Down
LOC140037514	1824.20770639684	0.366398709817544	0.108866044673108	3.36559219100621	0.000763795388090565	0.0450256104029575	Up
LOC113701605	558.819878540187	0.686044298959098	0.203943635029378	3.36389168929089	0.000768516972117555	0.0452283143590785	Up
LOC113725853	1753.14756718272	-0.540262842289502	0.160680273356785	-3.36234704486634	0.000772829277922819	0.0452330508742368	Down
LOC113701515	120.628662696199	-1.30142094528592	0.386962273749737	-3.36317267488353	0.000770521514697632	0.0452330508742368	Down
LOC113704108	250.288658883277	0.941367377979866	0.2799341976755	3.36281663975583	0.000771515902076116	0.0452330508742368	Up
LOC113711003	160.495999478289	1.46258327414132	0.435030402656539	3.36202542445302	0.000773729991976761	0.0452330508742368	Up
LOC113691857	529.942903877522	-0.685316438972161	0.203943468351016	-3.36032550840331	0.000778506901410748	0.0454369623982313	Down
LOC113722519	161.625275167817	0.90416939763793	0.269113100594956	3.3598118993055	0.000779955563421417	0.0454462702838542	Up
LOC113707922	162.066549927021	0.809710843510759	0.241098655758565	3.35842122787113	0.000783890596892986	0.0456001836991279	Up
LOC113726603	1266.41934085862	-0.382879564878196	0.114075393623276	-3.35637294527006	0.000789719972006774	0.0456555126799489	Down
LOC140037035	92.5120045555789	2.25563349767542	0.671910874820859	3.35704270045756	0.000787809448314234	0.0456555126799489	Up
LOC113690443	8343.35825547709	0.483982377928689	0.144152875054985	3.35742438535533	0.000786722585306713	0.0456555126799489	Up
LOC113702810	459.982973397627	-0.473818942263025	0.141174383201473	-3.35626713230847	0.000790022203981868	0.0456555126799489	Down
LOC140007964	97.7729028906897	0.903025814144188	0.269244993590022	3.3539186823998	0.000796757741201386	0.0459694008065978	Up
LOC113691365	2220.78487081063	-0.433013345402628	0.129148167304003	-3.35284158065793	0.000799864745860222	0.0460435255729911	Down
LOC113719463	555.214320331599	-0.62737572765269	0.187132868227132	-3.35256833070721	0.000800654747992838	0.0460435255729911	Down
LOC113707773	99.4621103256102	1.30739777383986	0.390052985924853	3.35184659781516	0.000802744857671982	0.0460885370075777	Up
LOC140005823	267.30326783108	0.700285016722278	0.20909167417154	3.3491769555002	0.000810520117526025	0.0464045830073618	Up
LOC113691134	550.988458743672	2.77832763848314	0.829586002843125	3.34905317708033	0.000810882308309737	0.0464045830073618	Up
LOC113726329	1295.14925276654	-0.661839677355731	0.197745695892382	-3.34692330151105	0.000817138156837304	0.0466867979008568	Down
LOC113715176	42.4328554920364	-2.55666377489443	0.764094751269966	-3.34600358220642	0.000819853365328539	0.0466905829314405	Down
LOC113740595	573.489869367153	-0.581446202420097	0.173768505426902	-3.34609658402506	0.000819578424089431	0.0466905829314405	Down
LOC140034933	82.5742600583063	0.847774873326039	0.2535881496554	3.3431170757706	0.000828429407233218	0.046711034698773	Up
LOC140035069	104.897226721417	-2.28846462415263	0.684778846052245	-3.34190321057031	0.000832060694379175	0.046711034698773	Down
LOC140004026	2345.58703282158	-0.528568709981828	0.158135416556658	-3.34250683048253	0.000830253119108714	0.046711034698773	Down
LOC113698098	2369.01135103158	-0.373457760830362	0.111744671672593	-3.3420632522379	0.000831581084902983	0.046711034698773	Down
LOC113697914	186.688057386821	-1.89654924994412	0.56722261191297	-3.34357130712397	0.000827074354730788	0.046711034698773	Down
LOC113704094	245.618256290645	0.833889313435688	0.24942062193613	3.34330540499264	0.000827867338100211	0.046711034698773	Up
LOC113703042	928.963115496891	-0.775525725098204	0.231864494989879	-3.34473686940321	0.000823606678021615	0.046711034698773	Down
LOC113706674	2663.09183920837	0.397378041056567	0.11879695438851	3.34501875996747	0.000822770050389012	0.046711034698773	Up
LOC113713736	291.553127860595	-1.25238748897381	0.37475566404691	-3.34187741273749	0.000832138028787855	0.046711034698773	Down
LOC140012545	126.966758292305	2.33294966787547	0.69832910943171	3.34075958794556	0.000835495353506027	0.0467641974989254	Up
LOC113710539	1829.22134410533	0.425058035746026	0.127237023059234	3.34067888045562	0.00083573823965514	0.0467641974989254	Up
LOC113715909	143.746186871388	0.781714348399313	0.234090437163064	3.33936899718284	0.000839689453068277	0.0468366022144983	Up
LOC113728078	569.106397119828	0.661467592035648	0.198073089905649	3.33951266348566	0.00083925524463741	0.0468366022144983	Up
LOC140035054	864.479265410761	0.618630487708356	0.185291060954445	3.33869580389768	0.00084172684931059	0.0468760740788261	Up
LOC113727251	833.67858043393	0.423456834093577	0.126886570260762	3.33728646950846	0.000846007007118399	0.0468921997090217	Up
LOC113726785	1872.05600657888	0.365835732867926	0.109594765544458	3.33807669600354	0.000843604604459968	0.0468921997090217	Up
LOC113712461	603.24824780178	0.451556383927948	0.135288807894789	3.33772165602283	0.000844683193401072	0.0468921997090217	Up
LOC140035041	48288.9660738418	-0.383277770926048	0.114931568231557	-3.33483460483062	0.000853501476538069	0.047233334459843	Down
LOC113692169	70.1400699645259	-0.919290308065477	0.275714844159312	-3.33420679930566	0.000855430328721061	0.0472658776615593	Down
LOC113723723	99.0804140784852	1.85144568545244	0.555387591480422	3.33361010194212	0.000857267351258839	0.0472932529993374	Up
LOC113721941	322.56131144504	-2.07289214518423	0.622114030832086	-3.33201317194488	0.000862201752473155	0.0473790866178777	Down
LOC113732049	2414.82167391545	0.556075428790602	0.166899286545856	3.33180231203575	0.000862855259522226	0.0473790866178777	Up
LOC140012511	580.819516897376	-0.700018458934081	0.210067210650179	-3.33235471051125	0.000861144213598385	0.0473790866178777	Down
LOC113741700	190.671064579883	0.647959845881937	0.194502864498175	3.33136402671343	0.000864215084012418	0.0473799535639281	Up
LOC113689881	1081.84535164511	-0.922949606373927	0.277164557593924	-3.32996979984052	0.000868554039937495	0.0474745779392286	Down
LOC140009335	220.508232769231	0.482536905120494	0.144908413868054	3.32994401249791	0.00086863448232164	0.0474745779392286	Up
LOC113713551	381.608854095101	1.30501359855911	0.392117542470377	3.32811837577428	0.000874347056815293	0.047712821125159	Up
LOC113701690	1230.36423121196	0.499419579534364	0.150145304787273	3.32624173790812	0.000880255507499303	0.0478388356806012	Up
LOC113703085	4108.83420668342	0.459950679580162	0.138285601353072	3.32609234135527	0.000880727458206916	0.0478388356806012	Up
LOC140013189	1034.97498353746	-0.711062624108284	0.213734031581637	-3.3268573041289	0.000878313377173244	0.0478388356806012	Down
LOC113738640	252.608443526834	-0.989959817674725	0.297679987016568	-3.32558405284943	0.000882334922734804	0.0478524164557651	Down
LOC140036567	9689.44730501553	0.451252371739656	0.135814310847867	3.3225686521734	0.000891927203140364	0.0481433249054895	Up
LOC140008537	884.030615873772	-0.584501117399108	0.175938879945826	-3.32218278062861	0.000893161650067802	0.0481433249054895	Down
LOC113702828	376.512833465922	0.880957798219454	0.265156445659167	3.32240763006697	0.000892442138756611	0.0481433249054895	Up
LOC113717580	242.876109184154	0.635445814757018	0.191263544229269	3.32235720778709	0.000892603441758737	0.0481433249054895	Up
LOC140035080	838.042158241882	0.416425177260188	0.125385260630027	3.32116530418141	0.000896424270308958	0.0481902861816579	Up
LOC113690118	1265.50732020058	0.607700479705237	0.183007393180525	3.32063349542266	0.000898133950452434	0.0481902861816579	Up
LOC113690966	246.220216095202	0.594235624232816	0.178937606409594	3.32090965200792	0.000897245774312981	0.0481902861816579	Up
LOC113743748	43.8081817323196	1.17631137459416	0.354329370900257	3.31982463549511	0.000900740100764868	0.0482566717814029	Up
LOC140013271	620.297028724956	-0.489213566631136	0.147409844140366	-3.31873064166121	0.000904276105460077	0.0483261012384806	Down
LOC113707258	266.501367736674	0.708891389378841	0.213613141136261	3.3185757468294	0.000904777794661216	0.0483261012384806	Up
LOC113732336	1265.68563300538	0.453592856256625	0.136740710586492	3.31717492406709	0.000909326652264423	0.0484290598106082	Up
LOC113708834	3756.70700042417	1.10086351111214	0.331871673799197	3.31713610417451	0.000909453012442489	0.0484290598106082	Up
LOC113701246	164.44878068649	2.24346155397848	0.676527217357635	3.31614382454699	0.00091268844839849	0.0485280440165062	Up
LOC113707916	638.74466730671	0.877328506456078	0.2646070020666	3.31559066692899	0.000914496706421317	0.048550960684886	Up
LOC113724941	535.773706537638	1.02825984371313	0.310254045152456	3.31425120729	0.000918889127359144	0.0485674765906451	Up
LOC140008503	13.7393315621414	2.08652273457921	0.629643405393908	3.31381654553163	0.000920318687239048	0.0485674765906451	Up
LOC140015290	1768.80979806756	-0.471482279447429	0.142262818882689	-3.31416376499763	0.000919176551037631	0.0485674765906451	Down
LOC113717773	994.858994463826	-0.729811745668794	0.220199455753895	-3.3143212964362	0.000918658803777319	0.0485674765906451	Down
LOC113726204	635.244387649364	-0.718105329899858	0.216836643337256	-3.31173421082227	0.000927195911334053	0.0488013596843213	Down
LOC140007791	2366.25515563647	-0.331495329935088	0.100100151661063	-3.31163664024731	0.00092751931772652	0.0488013596843213	Down
LOC113725074	1805.79896086716	-0.411411969111631	0.124297830702886	-3.30988856993847	0.000933331192387101	0.0488157139377301	Down
LOC113726908	2645.51722396249	0.610510497370899	0.184414945648317	3.31052613563736	0.000931207556234921	0.0488157139377301	Up
LOC113690174	15.5760755897393	-4.98880479000734	1.50679019362457	-3.31088217265791	0.000930023598998927	0.0488157139377301	Down
LOC113713491	1840.91088600625	-0.363929333654518	0.10994913937624	-3.30997892042767	0.000933029975770469	0.0488157139377301	Down
LOC113708656	99.152092682326	-3.10108589619221	0.937477111202759	-3.30790571752051	0.000939964488456833	0.0490898194771559	Down
LOC113720809	362.343321649489	-0.457117757622775	0.138271534380834	-3.30594261262596	0.000946574723121455	0.0492889987289181	Down
LOC113725537	872.919235073437	0.725264486004478	0.219380950217039	3.30595926987714	0.000946518453559911	0.0492889987289181	Up
LOC113727505	432.49496291351	0.548136102819092	0.165887707862513	3.3042599110079	0.00095227502155068	0.0493322700314798	Up
LOC113695634	35.7490090702767	1.24003634882161	0.375355223705383	3.30363418571981	0.000954402818605164	0.0493322700314798	Up
LOC113697285	7068.82517882091	-0.653160304167917	0.197688810932489	-3.30398215805432	0.000953218985631279	0.0493322700314798	Down
LOC113706685	46.175533077728	-1.57759718515343	0.477417539516907	-3.30443910114777	0.000951666490106252	0.0493322700314798	Down
LOC113717327	287.620606446119	0.542926083979025	0.164298755677404	3.30450514820116	0.000951442284540571	0.0493322700314798	Up
LOC113727141	3201.75919521994	0.489291971776697	0.148171094594693	3.30220933519527	0.000959264506105247	0.049440416031033	Up
LOC113704353	489.747391591642	0.573903250372512	0.173794268357378	3.30219894934842	0.000959300027380762	0.049440416031033	Up
LOC113717260	617.421815105676	0.732673627409684	0.221910940579986	3.30165617564762	0.000961158097596531	0.0494638616882816	Up
LOC113730004	1492.15539155781	0.627428290962455	0.190064244609936	3.30113795074982	0.000962935240185498	0.0494830803017772	Up
LOC113726560	2409.6189940558	-0.480472272313162	0.145597825755115	-3.29999620407302	0.0009668613623413	0.0496125134574316	Down
LOC113725088	81.3864868193586	-2.02633564833138	0.614148093939133	-3.29942511965559	0.000968830706545019	0.0496413082371003	Down
LOC113734744	76.8422906171476	2.5337739462726	0.768499858739892	3.29703892259294	0.000977099593807102	0.0499923292901132	Up
LOC113702178	97.3668080653237	-1.54674991048688	0.469347778776275	-3.29553047959384	0.000982360463946271	0.0501886537319332	Down
LOC113738079	14149.5035533134	-0.905007797555593	0.274700047840244	-3.2945309062411	0.000985861027478591	0.0502946062817298	Down
LOC113738812	806.370810334579	0.411880891671718	0.12503922003798	3.29401360266492	0.000987677186429054	0.0503144453410361	Up
